what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355557897725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355557898503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355557900687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355557901890
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1355557902149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355557903348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355557912862
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1355557917536
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1355557917879
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1355557924177
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1355557927344
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1355557930691
